Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
8.780345916748047,64.41999816894531,1000.0,51.0,0.9315122961997986,0.02062401920557022,9.0,0.9992465376853943,0.9992465376853943,0.9992465376853943,0.02228410169482231,0.0002688000095076859,0.6142264604568481,1040000.0,-0.03646969795227051,-0.0025487877428531647,0.05223497003316879,0.03946351259946823,0.008495636284351349,1.1072150468826294,2.805095911026001,0.1503760814666748,8.896661758422852,5301.390625,51.74903106689453,27.978866577148438,79.7279281616211,250.85313415527344,1.4972634315490723,1.4972634315490723,1.4972634315490723,0.0
8.756885528564453,56.040000915527344,1000.0,52.0,0.9261360764503479,0.02161361463367939,9.0,0.9992862343788147,0.9992862343788147,0.9992862343788147,0.021887941285967827,0.0002682000049389899,0.6109352111816406,1060000.0,-0.040142256766557693,-0.0036725588142871857,-0.22628945112228394,0.03735565394163132,-0.002107858657836914,0.9968578815460205,2.9938154220581055,0.1887195110321045,8.888636589050293,5380.9921875,51.54528045654297,28.013660430908203,79.55897521972656,251.38584899902344,1.5138472318649292,1.5138472318649292,1.5138472318649292,0.0
9.609214782714844,65.5999984741211,1000.0,53.0,0.926225483417511,0.020075896754860878,6.0,1.0006965398788452,1.0006965398788452,1.0006965398788452,0.02148137241601944,0.00026760000037029386,0.6110220551490784,1080000.0,-0.03369242325425148,0.006449833512306213,-0.030267411842942238,0.03747762367129326,0.00012196972966194153,1.0666074752807617,4.891542434692383,1.8977270126342773,8.620526313781738,5451.18603515625,51.54225158691406,18.609058380126953,70.1513442993164,285.097900390625,1.5302696228027344,1.5302696228027344,1.5302696228027344,0.0
8.821200370788574,84.44000244140625,1000.0,54.0,0.9288790822029114,0.02127533033490181,11.0,0.9999857544898987,0.9999857544898987,0.9999857544898987,0.022304361686110497,0.00026699999580159783,0.6126237511634827,1100000.0,-0.042681388556957245,-0.008988965302705765,-0.021945632994174957,0.03666535019874573,-0.0008122734725475311,0.9859113097190857,3.861298084259033,-1.0302443504333496,9.206613540649414,5536.59716796875,51.267295837402344,34.103145599365234,85.37047576904297,234.27304077148438,1.5471715927124023,1.5471715927124023,1.5471715927124023,0.0
8.209973335266113,83.5199966430664,1000.0,55.0,0.9231712818145752,0.02015993371605873,12.0,1.0003141164779663,1.0003141164779663,1.0003141164779663,0.02163766510784626,0.0002663999912329018,0.6091203689575195,1120000.0,-0.03871570900082588,0.003965679556131363,0.1749500185251236,0.035603247582912445,-0.0010621026158332825,0.9250257611274719,3.1966891288757324,-0.6646089553833008,9.067231178283691,5625.48388671875,51.591251373291016,37.251834869384766,88.8431167602539,225.1159210205078,1.5644878149032593,1.5644878149032593,1.5644878149032593,0.0
8.525845527648926,82.68000030517578,1000.0,56.0,0.9174373745918274,0.020489579066634178,8.0,1.0006035566329956,1.0006035566329956,1.0006035566329956,0.02232467569410801,0.0002657999866642058,0.6056296825408936,1140000.0,-0.03826138377189636,0.00045432522892951965,0.024473704397678375,0.034788139164447784,-0.0008151084184646606,1.0594816207885742,4.542908191680908,1.3462190628051758,10.788079261779785,5701.91357421875,51.52886962890625,24.859682083129883,76.38861846923828,261.8191223144531,1.582161545753479,1.582161545753479,1.582161545753479,0.0
8.984981536865234,71.0,1000.0,57.0,0.9214915037155151,0.021699512377381325,7.0,1.0000755786895752,1.0000755786895752,1.0000755786895752,0.02117912285029888,0.0002652000111993402,0.6081007719039917,1160000.0,-0.032136041671037674,0.006125342100858688,0.13994072377681732,0.03516403213143349,0.0003758929669857025,1.0603283643722534,3.7423644065856934,-0.8005437850952148,9.650389671325684,5775.36669921875,51.62722396850586,21.78104019165039,73.40831756591797,272.4486999511719,1.5997806787490845,1.5997806787490845,1.5997806787490845,0.0
8.696203231811523,73.76000213623047,1000.0,58.0,0.9175648093223572,0.02010885253548622,7.0,1.003054141998291,1.003054141998291,1.003054141998291,0.021772662177681923,0.0002646000066306442,0.6057054400444031,1180000.0,-0.030929073691368103,0.001206967979669571,0.20349286496639252,0.038463693112134933,0.0032996609807014465,0.9849241971969604,3.515064239501953,-0.22730016708374023,8.68683910369873,5848.72314453125,51.542728424072266,21.771812438964844,73.31459045410156,272.7969970703125,1.6174520254135132,1.6174520254135132,1.6174520254135132,0.0
7.5115509033203125,54.380001068115234,1000.0,59.0,0.9087603092193604,0.02163711190223694,11.0,0.998018205165863,0.998018205165863,0.998018205165863,0.02049798145890236,0.0002640000020619482,0.6004038453102112,1200000.0,-0.033879440277814865,-0.002950366586446762,0.10046595335006714,0.035168543457984924,-0.003295149654150009,0.8808422684669495,3.0678372383117676,-0.44722700119018555,7.630861759185791,5934.25634765625,51.415401458740234,34.07147216796875,85.48692321777344,233.95391845703125,1.634518027305603,1.634518027305603,1.634518027305603,0.0
7.092901229858398,60.58000183105469,1000.0,60.0,0.907704770565033,0.021618792787194252,9.0,1.000600814819336,1.000600814819336,1.000600814819336,0.022545617073774338,0.00026339999749325216,0.5998039245605469,1220000.0,-0.03690367564558983,-0.0030242353677749634,-0.2582734227180481,0.03793288767337799,0.0027643442153930664,0.975136399269104,4.1113667488098145,1.0435295104980469,8.830371856689453,6013.73046875,51.49547576904297,27.931673049926758,79.42718505859375,251.80296325683594,1.6512560844421387,1.6512560844421387,1.6512560844421387,0.0
7.5629167556762695,64.04000091552734,1000.0,61.0,0.901188850402832,0.020127519965171814,10.0,0.9978949427604675,0.9978949427604675,0.9978949427604675,0.02094927430152893,0.00026279999292455614,0.5959372520446777,1240000.0,-0.03559006750583649,0.0013136081397533417,0.017742812633514404,0.030622683465480804,-0.007310204207897186,0.8717735409736633,2.84820818901062,-1.2631585597991943,8.973050117492676,6096.19873046875,51.396995544433594,31.023771286010742,82.4207992553711,242.65719604492188,1.6678245067596436,1.6678245067596436,1.6678245067596436,0.0
8.151019096374512,59.15999984741211,1000.0,62.0,0.9046626687049866,0.020870119333267212,7.0,0.9993513822555542,0.9993513822555542,0.9993513822555542,0.021820908412337303,0.0002621999883558601,0.5979754328727722,1260000.0,-0.03475675359368324,0.000833313912153244,0.12129849195480347,0.04279189929366112,0.012169215828180313,1.0401191711425781,3.1476292610168457,0.2994210720062256,8.564197540283203,6169.51904296875,51.52958297729492,21.742488861083984,73.27210235595703,272.9552001953125,1.684075951576233,1.684075951576233,1.684075951576233,0.0
8.096668243408203,57.720001220703125,1000.0,63.0,0.9032930135726929,0.02134968712925911,8.0,1.0000540018081665,1.0000540018081665,1.0000540018081665,0.02135372906923294,0.00026160001289099455,0.597156286239624,1280000.0,-0.0334189236164093,0.001337829977273941,-0.12842515110969543,0.038386136293411255,-0.004405763000249863,0.9254546761512756,2.732365131378174,-0.4152641296386719,8.213096618652344,6246.31494140625,51.764984130859375,24.982189178466797,76.74722290039062,260.59576416015625,1.699995994567871,1.699995994567871,1.699995994567871,0.0
7.444564342498779,54.040000915527344,1000.0,64.0,0.8936945199966431,0.020805690437555313,7.0,0.9989206790924072,0.9989206790924072,0.9989206790924072,0.01989370584487915,0.0002610000083222985,0.591444730758667,1300000.0,-0.027187207713723183,0.006231715902686119,-0.2556420862674713,0.03729904815554619,-0.0010870881378650665,0.845445990562439,2.6444296836853027,-0.0879354476928711,8.374603271484375,6321.07861328125,52.422611236572266,22.29233169555664,74.71499633789062,267.6838684082031,1.715490698814392,1.715490698814392,1.715490698814392,0.0
7.104084491729736,52.84000015258789,1000.0,65.0,0.8839956521987915,0.020852170884609222,7.0,1.0002871751785278,1.0002871751785278,1.0002871751785278,0.02083231508731842,0.0002604000037536025,0.5857658982276917,1320000.0,-0.028578326106071472,-0.0013911183923482895,-0.06159673258662224,0.03957974538207054,0.002280697226524353,0.8573387861251831,2.7989284992218018,0.15449881553649902,7.584976673126221,6395.70556640625,52.41710662841797,22.157697677612305,74.5748519897461,268.1869201660156,1.7305625677108765,1.7305625677108765,1.7305625677108765,0.0
7.461914539337158,51.5,1000.0,66.0,0.8848216533660889,0.02030765637755394,7.0,0.9984301924705505,0.9984301924705505,0.9984301924705505,0.021350819617509842,0.0002597999991849065,0.5862059593200684,1340000.0,-0.03567012399435043,-0.007091797888278961,0.09784713387489319,0.04106452688574791,0.0014847815036773682,0.9669943451881409,3.2508275508880615,0.45189905166625977,8.419310569763184,6470.37353515625,52.582733154296875,22.03607177734375,74.61883544921875,268.0288391113281,1.7452080249786377,1.7452080249786377,1.7452080249786377,0.0
7.519764423370361,51.040000915527344,1000.0,67.0,0.8754040598869324,0.02008455991744995,10.0,1.0013329982757568,1.0013329982757568,1.0013329982757568,0.021384872496128082,0.00025919999461621046,0.5806965231895447,1360000.0,-0.033939555287361145,0.0017305687069892883,0.12421882152557373,0.03795947879552841,-0.0031050480902194977,0.8376817107200623,2.5699470043182373,-0.6808805465698242,7.669722080230713,6554.68212890625,52.580360412597656,31.65627098083496,84.23666381835938,237.42630004882812,1.759455680847168,1.759455680847168,1.759455680847168,0.0
7.5232462882995605,54.400001525878906,1000.0,68.0,0.8760006427764893,0.02114889584481716,7.0,0.9988085031509399,0.9988085031509399,0.9988085031509399,0.021920839324593544,0.00025859999004751444,0.5810440182685852,1380000.0,-0.031960342079401016,0.001979213207960129,-0.3148023784160614,0.03677169233560562,-0.0011877864599227905,0.8950545191764832,3.302877902984619,0.7329308986663818,8.434032440185547,6629.6728515625,52.69894790649414,22.240720748901367,74.93972778320312,266.8811340332031,1.773472547531128,1.773472547531128,1.773472547531128,0.0
7.059258937835693,44.20000076293945,1000.0,69.0,0.8685183525085449,0.022030239924788475,10.0,0.998790979385376,0.998790979385376,0.998790979385376,0.022187285125255585,0.0002579999854788184,0.5767359137535095,1400000.0,-0.031219903379678726,0.00074043869972229,0.17316287755966187,0.03900821879506111,0.00223652645945549,0.8416195511817932,2.077141523361206,-1.225736379623413,6.924343585968018,6713.76025390625,52.477195739746094,31.56230926513672,84.03955841064453,237.983154296875,1.7869054079055786,1.7869054079055786,1.7869054079055786,0.0
6.9368205070495605,40.7400016784668,1000.0,70.0,0.8563019633293152,0.02045840211212635,7.0,0.999462902545929,0.999462902545929,0.999462902545929,0.02225780114531517,0.00025740001001395285,0.5697343945503235,1420000.0,-0.02831294573843479,0.0029069576412439346,-0.15917819738388062,0.037881698459386826,-0.0011265203356742859,0.7732934355735779,2.838747501373291,0.761605978012085,6.42943000793457,6788.62939453125,52.60081481933594,22.195846557617188,74.79669189453125,267.3914794921875,1.7996820211410522,1.7996820211410522,1.7996820211410522,0.0
8.266709327697754,51.86000061035156,1000.0,71.0,0.8417328000068665,0.022715704515576363,7.0,0.9989712834358215,0.9989712834358215,0.9989712834358215,0.022676050662994385,0.00025680000544525683,0.5615218877792358,1440000.0,-0.031105566769838333,-0.0027926210314035416,-0.2038729041814804,0.04518516734242439,0.007303468883037567,0.9260532259941101,3.102325916290283,0.2635784149169922,7.716460704803467,6863.63134765625,52.781002044677734,22.168731689453125,74.94976806640625,266.84539794921875,1.8122897148132324,1.8122897148132324,1.8122897148132324,0.0
9.73081111907959,48.880001068115234,1000.0,72.0,0.828384518623352,0.020888028666377068,8.0,0.9978404641151428,0.9978404641151428,0.9978404641151428,0.021006712689995766,0.0002562000008765608,0.5540575385093689,1460000.0,-0.03138566389679909,-0.0002800971269607544,0.08526401221752167,0.0396619476377964,-0.005523219704627991,0.9764404296875,3.0332682132720947,-0.06905770301818848,8.127711296081543,6942.1435546875,52.414695739746094,26.045772552490234,78.46053314208984,254.9052276611328,1.8246362209320068,1.8246362209320068,1.8246362209320068,0.0
9.054732322692871,48.63999938964844,1000.0,73.0,0.8274505138397217,0.021468155086040497,7.0,1.0003260374069214,1.0003260374069214,1.0003260374069214,0.021742960438132286,0.0002555999963078648,0.5535568594932556,1480000.0,-0.02523323893547058,0.0061524249613285065,0.12798477709293365,0.037729837000370026,-0.0019321106374263763,0.7777525186538696,2.7448079586029053,-0.28846025466918945,6.8923563957214355,7016.6884765625,52.40655517578125,22.08566665649414,74.49227905273438,268.4842224121094,1.8367419242858887,1.8367419242858887,1.8367419242858887,0.0
7.710750579833984,64.4800033569336,1000.0,74.0,0.8369957208633423,0.021064985543489456,6.0,0.9990808367729187,0.9990808367729187,0.9990808367729187,0.022417908534407616,0.00025499999173916876,0.5588944554328918,1500000.0,-0.028698595240712166,-0.0034653563052415848,0.15970838069915771,0.04173250123858452,0.004002664238214493,0.9275087714195251,3.5825250148773193,0.8377170562744141,6.9779953956604,7087.89501953125,52.345314025878906,18.8092098236084,71.1545639038086,281.0782470703125,1.8492448329925537,1.8492448329925537,1.8492448329925537,0.0
8.42442512512207,70.5999984741211,1000.0,75.0,0.8390438556671143,0.021850496530532837,10.0,0.9994049072265625,0.9994049072265625,0.9994049072265625,0.02138962224125862,0.00025439998717047274,0.5600377321243286,1520000.0,-0.04719340056180954,-0.018494805321097374,-0.10145004093647003,0.04252629354596138,0.0007937923073768616,0.937312126159668,3.019181728363037,-0.5633432865142822,7.0406646728515625,7171.69873046875,52.29692459106445,31.454696655273438,83.75167846679688,238.80117797851562,1.8623499870300293,1.8623499870300293,1.8623499870300293,0.0
8.188638687133789,54.36000061035156,1000.0,76.0,0.8340332508087158,0.02220522053539753,9.0,0.9997246861457825,0.9997246861457825,0.9997246861457825,0.021313490346074104,0.0002538000117056072,0.557197093963623,1540000.0,-0.02906680479645729,0.01812659576535225,0.028212308883666992,0.035608574748039246,-0.006917718797922134,0.8879939317703247,2.2221407890319824,-0.7970409393310547,6.5972771644592285,7252.357421875,52.21709060668945,28.389469146728516,80.60661315917969,248.1186065673828,1.875378966331482,1.875378966331482,1.875378966331482,0.0
8.482762336730957,45.79999923706055,1000.0,77.0,0.820703387260437,0.022246981039643288,8.0,0.9991143941879272,0.9991143941879272,0.9991143941879272,0.020947054028511047,0.00025320000713691115,0.5498003959655762,1560000.0,-0.0343666709959507,-0.005299866199493408,-0.2953105568885803,0.03786664828658104,0.002258073538541794,1.0392345190048218,2.646738290786743,0.42459750175476074,6.835567951202393,7329.9140625,52.18678665161133,25.318498611450195,77.50532531738281,258.0467834472656,1.8880083560943604,1.8880083560943604,1.8880083560943604,0.0
7.708071231842041,38.400001525878906,1000.0,78.0,0.8196321725845337,0.020069558173418045,8.0,0.9996087551116943,0.9996087551116943,0.9996087551116943,0.021768029779195786,0.00025260000256821513,0.5491956472396851,1580000.0,-0.0291435644030571,0.0052231065928936005,0.1940167397260666,0.03776656463742256,-0.00010008364915847778,0.9107895493507385,2.1548595428466797,-0.4918787479400635,6.094667911529541,7407.4658203125,52.227115631103516,25.270732879638672,77.49787902832031,258.0715637207031,1.899985909461975,1.899985909461975,1.899985909461975,0.0
8.547977447509766,43.08000183105469,1000.0,79.0,0.8169581890106201,0.021755430847406387,6.0,0.9985345005989075,0.9985345005989075,0.9985345005989075,0.02176818624138832,0.0002519999979995191,0.547738254070282,1600000.0,-0.024296211078763008,0.00484735332429409,0.1668645143508911,0.04019166901707649,0.0024251043796539307,0.9873000979423523,2.6784281730651855,0.5235686302185059,6.841143608093262,7478.576171875,52.245018005371094,18.805978775024414,71.05103302001953,281.4878234863281,1.9115631580352783,1.9115631580352783,1.9115631580352783,0.0
8.288329124450684,41.619998931884766,1000.0,80.0,0.8130781054496765,0.022863777354359627,6.0,0.9992510080337524,0.9992510080337524,0.9992510080337524,0.020794566720724106,0.0002513999934308231,0.5456320643424988,1620000.0,-0.02318655140697956,0.0011096596717834473,-0.31567317247390747,0.03793376311659813,-0.002257905900478363,0.9195439219474792,2.4515891075134277,-0.2268390655517578,6.14335298538208,7550.02783203125,52.40287780761719,18.98769760131836,71.39060974121094,280.1488952636719,1.9227228164672852,1.9227228164672852,1.9227228164672852,0.0
